country,energy_type,year,energy_consumption,energy_production,gdp,population,energy_intensity_per_capita,energy_intensity_by_gdp,co2_emission
Belarus,petroleum_n_other_liquids,2014,0.350313411556324,0.064385942822973,178.006,9431.74,118.812559596011,6.29534493693514,21.0829441087477
Belarus,renewables_n_other,2014,0.015925707024547,0.00367137,178.006,9431.74,118.812559596011,6.29534493693514,0
Belgium,all_energy_types,2014,2.46374326743392,0.484071585014,510.581,11216.15,219.660335091268,4.82537201234265,122.537661398
Belgium,coal,2014,0.127233438758545,0,510.581,11216.15,219.660335091268,4.82537201234265,12.6033320423607
Belgium,natural_gas,2014,0.560064367358544,0,510.581,11216.15,219.660335091268,4.82537201234265,33.924835356
Belgium,petroleum_n_other_liquids,2014,1.26141297690636,0,510.581,11216.15,219.660335091268,4.82537201234265,76.009494
Belgium,nuclear,2014,0.332307085014,0.332307085014,510.581,11216.15,219.660335091268,4.82537201234265,0
Belgium,renewables_n_other,2014,0.182725399396477,0.1517645,510.581,11216.15,219.660335091268,4.82537201234265,0
Belize,all_energy_types,2014,0.011326895238164,0.007043331245,2.54886,353.366,32.0542871644799,4.44390638880269,0.516362349
Belize,coal,2014,0,0,2.54886,353.366,32.0542871644799,4.44390638880269,0
Belize,natural_gas,2014,0,0,2.54886,353.366,32.0542871644799,4.44390638880269,0
Belize,petroleum_n_other_liquids,2014,0.007168963528164,0.003680395535,2.54886,353.366,32.0542871644799,4.44390638880269,0.516362348897542
Belize,renewables_n_other,2014,0.00415793171,0.00336293571,2.54886,353.366,32.0542871644799,4.44390638880269,0
Benin,all_energy_types,2014,0.070284660739527,2.853E-05,29.9976,10286.8,6.83250969587503,2.34300946540814,4.538610429
Benin,coal,2014,0.000961000929527,0,29.9976,10286.8,6.83250969587503,2.34300946540814,0.002959192073202
Benin,natural_gas,2014,0,0,29.9976,10286.8,6.83250969587503,2.34300946540814,0
Benin,petroleum_n_other_liquids,2014,0.06609126181,0,29.9976,10286.8,6.83250969587503,2.34300946540814,4.53565123681712
Benin,renewables_n_other,2014,0.003232398,2.853E-05,29.9976,10286.8,6.83250969587503,2.34300946540814,0
Bermuda,all_energy_types,2014,0.01010461586498,0,6.25032,64.0336,157.80177695741,1.6166557656216,0.580391832
Bermuda,coal,2014,0,0,6.25032,64.0336,157.80177695741,1.6166557656216,0
Bermuda,natural_gas,2014,0,0,6.25032,64.0336,157.80177695741,1.6166557656216,0
Bermuda,petroleum_n_other_liquids,2014,0.01010461586498,0,6.25032,64.0336,157.80177695741,1.6166557656216,0.580391832066425
Bermuda,renewables_n_other,2014,0,0,6.25032,64.0336,157.80177695741,1.6166557656216,0
Bhutan,all_energy_types,2014,0.058620743407715,0.069361185311407,6.18048,719.408,81.4846977066074,9.48482050062698,0.610481699
Bhutan,coal,2014,0.001651906561615,0.001358389691407,6.18048,719.408,81.4846977066074,9.48482050062698,0.151480303608797
Bhutan,natural_gas,2014,0,0,6.18048,719.408,81.4846977066074,9.48482050062698,0
Bhutan,petroleum_n_other_liquids,2014,0.0059850972261,0,6.18048,719.408,81.4846977066074,9.48482050062698,0.459001395889028
Bhutan,renewables_n_other,2014,0.05098373962,0.06800279562,6.18048,719.408,81.4846977066074,9.48482050062698,0
Bolivia,all_energy_types,2014,0.288699424997381,0.92207222698,73.9511,10706.5,26.9648741416318,3.90392333579056,15.806032418
Bolivia,coal,2014,0,0,73.9511,10706.5,26.9648741416318,3.90392333579056,8.49851988461939E-06
Bolivia,natural_gas,2014,0.11801955165,0.774987675,73.9511,10706.5,26.9648741416318,3.90392333579056,6.598502164
Bolivia,petroleum_n_other_liquids,2014,0.148530879316056,0.12298775698,73.9511,10706.5,26.9648741416318,3.90392333579056,9.20752175567057
Bolivia,renewables_n_other,2014,0.022148994031325,0.024096795,73.9511,10706.5,26.9648741416318,3.90392333579056,0
Bosnia and Herzegovina,all_energy_types,2014,0.241865240352443,0.146462335830883,39.5725,3482.11,69.4593911026484,6.1119525011673,16.562038964
Bosnia and Herzegovina,coal,2014,0.135798872091933,0.090572065830883,39.5725,3482.11,69.4593911026484,6.1119525011673,11.7747733210682
Bosnia and Herzegovina,natural_gas,2014,0.00606372676,0,39.5725,3482.11,69.4593911026484,6.1119525011673,0.456882077
Bosnia and Herzegovina,petroleum_n_other_liquids,2014,0.063016853206468,0,39.5725,3482.11,69.4593911026484,6.1119525011673,4.33038356576567
Bosnia and Herzegovina,renewables_n_other,2014,0.036985788294042,0.05589027,39.5725,3482.11,69.4593911026484,6.1119525011673,0
Botswana,all_energy_types,2014,0.065661653639107,0.038240847264507,32.89559,2088.62,31.4378171419919,1.99606250075184,4.327005721
Botswana,coal,2014,0.016837001069107,0.038212317264507,32.89559,2088.62,31.4378171419919,1.99606250075184,1.34753215753847
Botswana,natural_gas,2014,0,0,32.89559,2088.62,31.4378171419919,1.99606250075184,0
Botswana,petroleum_n_other_liquids,2014,0.04305031457,0,32.89559,2088.62,31.4378171419919,1.99606250075184,2.9794735634085
Botswana,renewables_n_other,2014,0.005774338,2.853E-05,32.89559,2088.62,31.4378171419919,1.99606250075184,0
Brazil,all_energy_types,2014,12.8050008416218,10.8092458963361,3124.018,202989,63.0822401293754,4.09888830397962,491.320111606
Brazil,coal,2014,0.69675958554613,0.127824325433038,3124.018,202989,63.0822401293754,4.09888830397962,66.7242590391708
Brazil,natural_gas,2014,1.41169643041,0.76045463431,3124.018,202989,63.0822401293754,4.09888830397962,70.808294103
Brazil,petroleum_n_other_liquids,2014,6.30014360909221,5.00580122864808,3124.018,202989,63.0822401293754,4.09888830397962,353.787558463706
Brazil,nuclear,2014,0.149793507945,0.149793507945,3124.018,202989,63.0822401293754,4.09888830397962,0
Brazil,renewables_n_other,2014,4.24660770862845,4.7653722,3124.018,202989,63.0822401293754,4.09888830397962,0
British Virgin Islands,all_energy_types,2014,0.002537122685,1.294311E-05,1.26259,28.985,87.5322644471278,2.00945887817898,0.177212161
British Virgin Islands,coal,2014,0,0,1.26259,28.985,87.5322644471278,2.00945887817898,0
British Virgin Islands,natural_gas,2014,0,0,1.26259,28.985,87.5322644471278,2.00945887817898,0
British Virgin Islands,petroleum_n_other_liquids,2014,0.002524179575,0,1.26259,28.985,87.5322644471278,2.00945887817898,0.177212161102329
British Virgin Islands,renewables_n_other,2014,1.294311E-05,1.294311E-05,1.26259,28.985,87.5322644471278,2.00945887817898,0
Brunei,all_energy_types,2014,0.15118645430844,0.671080128887504,26.0546,409.778,368.947220954858,5.80267800344047,7.701370983
Brunei,coal,2014,0,0,26.0546,409.778,368.947220954858,5.80267800344047,0
Brunei,natural_gas,2014,0.1176116634,0.4059261486,26.0546,409.778,368.947220954858,5.80267800344047,5.262013413
Brunei,petroleum_n_other_liquids,2014,0.03355577090844,0.265134960287504,26.0546,409.778,368.947220954858,5.80267800344047,2.43935757046381
Brunei,renewables_n_other,2014,1.902E-05,1.902E-05,26.0546,409.778,368.947220954858,5.80267800344047,0
Bulgaria,all_energy_types,2014,0.74852683097662,0.459568022196138,127.4248,7218.505,103.695547897608,5.87426333787944,39.923239614
Bulgaria,coal,2014,0.261017402977658,0.213287846900145,127.4248,7218.505,103.695547897608,5.87426333787944,23.9248115299082
Bulgaria,natural_gas,2014,0.1038289252,0.0064266237,127.4248,7218.505,103.695547897608,5.87426333787944,5.730325037
Bulgaria,petroleum_n_other_liquids,2014,0.178371522692666,0.002145787795993,127.4248,7218.505,103.695547897608,5.87426333787944,10.2681030474805
Bulgaria,nuclear,2014,0.165244084,0.165244084,127.4248,7218.505,103.695547897608,5.87426333787944,0
Bulgaria,renewables_n_other,2014,0.040064896106296,0.0724636798,127.4248,7218.505,103.695547897608,5.87426333787944,0
Burkina Faso,all_energy_types,2014,0.042116061427,0.00106512,29.862,17586,2.39486304031616,1.41035635345925,3.050219119
Burkina Faso,coal,2014,0,0,29.862,17586,2.39486304031616,1.41035635345925,0
Burkina Faso,natural_gas,2014,0,0,29.862,17586,2.39486304031616,1.41035635345925,0
Burkina Faso,petroleum_n_other_liquids,2014,0.039385885427,0,29.862,17586,2.39486304031616,1.41035635345925,3.05021911933531
Burkina Faso,renewables_n_other,2014,0.002730176,0.00106512,29.862,17586,2.39486304031616,1.41035635345925,0
Burma,all_energy_types,2014,0.410571233507415,0.704114165680992,201.24,52280.8,7.85319340001329,2.040206884851,16.596251228
Burma,coal,2014,0.010018795370891,0.014067909989553,201.24,52280.8,7.85319340001329,2.040206884851,0.816052576872211
Burma,natural_gas,2014,0.1280437144,0.5635412314,201.24,52280.8,7.85319340001329,2.040206884851,7.168799071
Burma,petroleum_n_other_liquids,2014,0.189277180711084,0.043330564291439,201.24,52280.8,7.85319340001329,2.040206884851,8.61139958058269
Burma,renewables_n_other,2014,0.083231543025441,0.08317446,201.24,52280.8,7.85319340001329,2.040206884851,0
Burundi,all_energy_types,2014,0.007023360823,0.0014265,8.89456,9844.3,0.713444411791595,0.789624312276268,0.283664742
Burundi,coal,2014,0,0,8.89456,9844.3,0.713444411791595,0.789624312276268,0
Burundi,natural_gas,2014,0,0,8.89456,9844.3,0.713444411791595,0.789624312276268,0
Burundi,petroleum_n_other_liquids,2014,0.005286368823,0,8.89456,9844.3,0.713444411791595,0.789624312276268,0.283664742248776
Burundi,renewables_n_other,2014,0.001736992,0.0014265,8.89456,9844.3,0.713444411791595,0.789624312276268,0
Cabo Verde,all_energy_types,2014,0.0131871405624,0.0008559,3.11464,518.276,25.4442431492101,4.23392127578147,0.840027485
Cabo Verde,coal,2014,0,0,3.11464,518.276,25.4442431492101,4.23392127578147,0
Cabo Verde,natural_gas,2014,0,0,3.11464,518.276,25.4442431492101,4.23392127578147,0
Cabo Verde,petroleum_n_other_liquids,2014,0.0123312405624,0,3.11464,518.276,25.4442431492101,4.23392127578147,0.840027485415179
Cabo Verde,renewables_n_other,2014,0.0008559,0.0008559,3.11464,518.276,25.4442431492101,4.23392127578147,0
Cambodia,all_energy_types,2014,0.105336543266525,0.017624883,49.1407,15274.5,6.89623511516087,2.14357026388563,5.675875513
Cambodia,coal,2014,0.005038939756525,0,49.1407,15274.5,6.89623511516087,2.14357026388563,0.41803301456777
Cambodia,natural_gas,2014,0,0,49.1407,15274.5,6.89623511516087,2.14357026388563,0
Cambodia,petroleum_n_other_liquids,2014,0.07652088451,0,49.1407,15274.5,6.89623511516087,2.14357026388563,5.25784249808081
Cambodia,renewables_n_other,2014,0.023776719,0.017624883,49.1407,15274.5,6.89623511516087,2.14357026388563,0
Cameroon,all_energy_types,2014,0.148405891689718,0.222090203505084,71.9015,22681.8,6.54295036944678,2.06401662955179,5.024585929
Cameroon,coal,2014,0,0,71.9015,22681.8,6.54295036944678,2.06401662955179,0
Cameroon,natural_gas,2014,0.017341183545,0.017341183545,71.9015,22681.8,6.54295036944678,2.06401662955179,0.60814557
Cameroon,petroleum_n_other_liquids,2014,0.086654712444718,0.162826372260084,71.9015,22681.8,6.54295036944678,2.06401662955179,4.41644035929695
Cameroon,renewables_n_other,2014,0.0444099957,0.0419226477,71.9015,22681.8,6.54295036944678,2.06401662955179,0
Canada,all_energy_types,2014,14.7980537999573,20.7839977089052,1584.338,35437.45,417.582354259613,9.34021263136864,587.992244772
Canada,coal,2014,0.75145425574981,1.44886882060349,1584.338,35437.45,417.582354259613,9.34021263136864,76.4950908355258
Canada,natural_gas,2014,4.27588814330395,5.59864941711686,1584.338,35437.45,417.582354259613,9.34021263136864,218.336165116
Canada,petroleum_n_other_liquids,2014,4.85316592083024,8.62916532713566,1584.338,35437.45,417.582354259613,9.34021263136864,293.16098882
Canada,nuclear,2014,1.11473158404917,1.11473158404917,1584.338,35437.45,417.582354259613,9.34021263136864,0
Canada,renewables_n_other,2014,3.80281389602416,3.99258256,1584.338,35437.45,417.582354259613,9.34021263136864,0
Cayman Islands,all_energy_types,2014,0.0083304947557,0,3.21128,60.7112,137.215122674235,2.59413528427916,0.581374714
Cayman Islands,coal,2014,0,0,3.21128,60.7112,137.215122674235,2.59413528427916,0
Cayman Islands,natural_gas,2014,0,0,3.21128,60.7112,137.215122674235,2.59413528427916,0
Cayman Islands,petroleum_n_other_liquids,2014,0.0083304947557,0,3.21128,60.7112,137.215122674235,2.59413528427916,0.581374713898782
Cayman Islands,renewables_n_other,2014,0,0,3.21128,60.7112,137.215122674235,2.59413528427916,0
Central African Republic,all_energy_types,2014,0.0039009091,0.001601484,3.38901,4464.17,0.873826287977384,1.15104679537682,0.404893391
Central African Republic,coal,2014,0,0,3.38901,4464.17,0.873826287977384,1.15104679537682,0
Central African Republic,natural_gas,2014,0,0,3.38901,4464.17,0.873826287977384,1.15104679537682,0
Central African Republic,petroleum_n_other_liquids,2014,0.0022994251,0,3.38901,4464.17,0.873826287977384,1.15104679537682,0.404893391390251
Central African Republic,renewables_n_other,2014,0.001601484,0.001601484,3.38901,4464.17,0.873826287977384,1.15104679537682,0
Chad,all_energy_types,2014,0.01411009975,0.275590551,25.2363,13663.6,1.03267804604936,0.559119195365406,0.334930921
Chad,coal,2014,0,0,25.2363,13663.6,1.03267804604936,0.559119195365406,0
Chad,natural_gas,2014,0,0,25.2363,13663.6,1.03267804604936,0.559119195365406,0
Chad,petroleum_n_other_liquids,2014,0.01410914875,0.2755896,25.2363,13663.6,1.03267804604936,0.559119195365406,0.334930920528794
Chad,renewables_n_other,2014,9.51E-07,9.51E-07,25.2363,13663.6,1.03267804604936,0.559119195365406,0
Chile,all_energy_types,2014,1.34717975573007,0.389308378826629,398.6152,17738.22,75.9478547300727,3.37964973671368,81.676454475
Chile,coal,2014,0.234593695776498,0.056624804909946,398.6152,17738.22,75.9478547300727,3.37964973671368,24.141363269657
Chile,natural_gas,2014,0.151124509525164,0.029616236375699,398.6152,17738.22,75.9478547300727,3.37964973671368,9.634042205
Chile,petroleum_n_other_liquids,2014,0.676517803927935,0.017158697540984,398.6152,17738.22,75.9478547300727,3.37964973671368,47.901049
Chile,renewables_n_other,2014,0.284943746500472,0.28590864,398.6152,17738.22,75.9478547300727,3.37964973671368,0
China,all_energy_types,2014,137.454409288733,114.828271574017,16722.21,1400508,98.1461079042269,8.21987101517879,10732.002366681
China,coal,2014,94.4574183239572,87.6313328042768,16722.21,1400508,98.1461079042269,8.21987101517879,9113.55819106169
China,natural_gas,2014,6.6851174929,4.55611563715,16722.21,1400508,98.1461079042269,8.21987101517879,319.365546727
China,petroleum_n_other_liquids,2014,23.080101676195,9.03761450058977,16722.21,1400508,98.1461079042269,8.21987101517879,1299.0786288928
China,nuclear,2014,1.256527392,1.256527392,16722.21,1400508,98.1461079042269,8.21987101517879,0
China,renewables_n_other,2014,11.9752444036808,12.34668124,16722.21,1400508,98.1461079042269,8.21987101517879,0
Colombia,all_energy_types,2014,1.673885739025,5.35333533444674,612.301,46967.7,35.6390825828176,2.73376286993652,68.159642685
Colombia,coal,2014,0.193459100721215,2.26367625430431,612.301,46967.7,35.6390825828176,2.73376286993652,6.2939657873453
Colombia,natural_gas,2014,0.38483355855,0.4160008118,612.301,46967.7,35.6390825828176,2.73376286993652,18.625102171
Colombia,petroleum_n_other_liquids,2014,0.690770654459018,2.18043659834243,612.301,46967.7,35.6390825828176,2.73376286993652,43.2405747270159
Colombia,renewables_n_other,2014,0.404822425294769,0.49322167,612.301,46967.7,35.6390825828176,2.73376286993652,0
Comoros,all_energy_types,2014,0.0023934862311,1.902E-05,2.08374,759.39,3.15185376565401,1.14864917460912,0.191959712
Comoros,coal,2014,0,0,2.08374,759.39,3.15185376565401,1.14864917460912,0
Comoros,natural_gas,2014,0,0,2.08374,759.39,3.15185376565401,1.14864917460912,0
Comoros,petroleum_n_other_liquids,2014,0.0023744662311,0,2.08374,759.39,3.15185376565401,1.14864917460912,0.191959711793368
Comoros,renewables_n_other,2014,1.902E-05,1.902E-05,2.08374,759.39,3.15185376565401,1.14864917460912,0
Congo-Brazzaville,all_energy_types,2014,0.100084224615332,0.569281883619408,23.2843,4736.96,21.1283660016829,4.29835660145815,5.72550493
Congo-Brazzaville,coal,2014,0,0,23.2843,4736.96,21.1283660016829,4.29835660145815,0
Congo-Brazzaville,natural_gas,2014,0.0554622075,0.0554622075,23.2843,4736.96,21.1283660016829,4.29835660145815,3.236903842
Congo-Brazzaville,petroleum_n_other_liquids,2014,0.035674392115332,0.504858403119408,23.2843,4736.96,21.1283660016829,4.29835660145815,2.48860108777761
Congo-Brazzaville,renewables_n_other,2014,0.008947625,0.008961273,23.2843,4736.96,21.1283660016829,4.29835660145815,0
Congo-Kinshasa,all_energy_types,2014,0.161775939373567,0.126147275919854,64.5702,73767.5,2.19305167415959,2.50542726170226,3.996943744
Congo-Kinshasa,coal,2014,0.000182506083568,0,64.5702,73767.5,2.19305167415959,2.50542726170226,0.01259201883773
Congo-Kinshasa,natural_gas,2014,0,0,64.5702,73767.5,2.19305167415959,2.50542726170226,0
Congo-Kinshasa,petroleum_n_other_liquids,2014,0.07471448529,0.042915755919854,64.5702,73767.5,2.19305167415959,2.50542726170226,3.98435172516524
Congo-Kinshasa,renewables_n_other,2014,0.086878948,0.08323152,64.5702,73767.5,2.19305167415959,2.50542726170226,0
Costa Rica,all_energy_types,2014,0.19367762196275,0.08833569328629,79.9338,4795.39,40.3882941664286,2.42297528658403,7.316109902
Costa Rica,coal,2014,2.62253292596759E-06,0,79.9338,4795.39,40.3882941664286,2.42297528658403,0.001473901788399
Costa Rica,natural_gas,2014,0,0,79.9338,4795.39,40.3882941664286,2.42297528658403,0
Costa Rica,petroleum_n_other_liquids,2014,0.10636189692,0,79.9338,4795.39,40.3882941664286,2.42297528658403,7.314636
Costa Rica,renewables_n_other,2014,0.087313102509824,0.08833569328629,79.9338,4795.39,40.3882941664286,2.42297528658403,0
Croatia,all_energy_types,2014,0.348297146668626,0.175992190690164,94.405,4233.377,82.2740678821248,3.68939300533474,16.892024938
Croatia,coal,2014,0.026068187892184,0,94.405,4233.377,82.2740678821248,3.68939300533474,2.62329640315687
Croatia,natural_gas,2014,0.074060534415,0.0503217561,94.405,4233.377,82.2740678821248,3.68939300533474,4.853394002
Croatia,petroleum_n_other_liquids,2014,0.140256531800864,0.030788464590164,94.405,4233.377,82.2740678821248,3.68939300533474,9.41533453254822
